,train_actual_price,train_predicted_price
15428,3.799999952316284,3.040645235599818
15429,0.209999993443489,0.061242118387958566
15430,6.0,6.389822173968874
15431,1.899999976158142,1.4791748015119945
15432,1.5,1.1154961143672106
15433,1.100000023841858,0.9531014457986156
15434,0.4000000059604645,0.36923224646734054
15435,0.4000000059604645,0.29468649464133234
15436,2.900000095367432,3.714107494695504
15437,1.5,0.7568272907044
15438,17.5,14.849173814760157
15439,1.100000023841858,1.4941491815477046
15440,0.1199999973177909,-0.009779903167548287
15441,0.75,0.8999396447449679
15442,0.8999999761581421,0.4081910363717678
15443,0.2750000059604645,1.1342029788554053
15444,0.699999988079071,2.279146709300853
15445,2.0999999046325684,1.6569350702117798
15446,0.550000011920929,0.49497049745668376
15447,3.299999952316284,3.619912159719838
15448,2.5,2.547260536662811
15449,22.0,22.4350327494355
15450,2.5,1.962866339948682
15451,21.0,17.152291624286313
15452,1.100000023841858,1.3376781112180605
15453,1.100000023841858,1.393897781875871
15454,8.5,9.949085237490813
15455,3.0999999046325684,3.8251183019053268
15456,0.699999988079071,0.6554930294384529
15457,0.449999988079071,0.31873419144194015
15458,1.0,1.2183337271669141
15459,2.900000095367432,3.4583713462377044
15460,0.625,0.5809183476246242
15461,10.0,9.3516472294611
15462,0.925000011920929,0.725028895596274
15463,8.0,6.896320123578057
15464,0.1800000071525573,0.23849452014355377
15465,0.3000000119209289,0.21625349988170894
15466,2.400000095367432,5.954554474595803
15467,5.5,3.1936852426912945
15468,2.0999999046325684,1.6169193429083815
15469,0.949999988079071,1.1737877336779046
15470,0.975000023841858,0.9885346427105968
15471,0.8500000238418579,0.9414919504903945
15472,2.5,1.96587078238344
15473,0.7749999761581421,0.5598143136346105
15474,2.5,3.590606748100704
15475,0.1000000014901161,-0.02482417361039113
15476,1.2000000476837158,1.2935790830030736
15477,5.5,2.9752631526750473
15478,0.7250000238418579,0.5352471846724209
15479,0.1700000017881393,0.05344042423445883
15480,0.449999988079071,0.4067419203162852
15481,0.25,0.17955817709452715
15482,0.5249999761581421,0.41959476291658104
15483,2.5,1.4275411630803272
15484,0.550000011920929,0.5299279493353377
15485,2.400000095367432,1.5687096182152298
15486,0.1500000059604644,0.08392642870030143
15487,0.2750000059604645,0.24304079204711782
15488,0.5,0.4032956025518568
15489,0.2750000059604645,0.24092837581947135
15490,2.0,2.7099947818675854
15491,0.5,0.4586117305904689
15492,6.5,4.741903593737966
15493,0.2000000029802322,0.07891385282784524
15494,0.3499999940395355,0.4073619995567195
15495,0.0700000002980232,0.1957711597612568
15496,5.5,6.4697552547183435
15497,3.799999952316284,2.483925277341491
15498,3.5999999046325684,3.4988633313875606
15499,3.400000095367432,5.862095799882532
15500,0.675000011920929,0.7241433685100627
15501,0.4250000119209289,0.6522122297353188
15502,0.5,0.4544748350451253
15503,0.4749999940395355,0.2964513899666552
15504,0.4250000119209289,0.3943789895626604
15505,0.550000011920929,0.5214657842213408
15506,4.5,5.919617112452848
15507,0.1899999976158142,0.047367037982048554
15508,0.25,0.19310466378210078
15509,0.800000011920929,1.1235318229771063
15510,12.0,15.678073687569572
15511,0.1199999973177909,0.713626034173735
15512,0.3499999940395355,2.503886087393489
15513,0.1800000071525573,0.12950675695828506
15514,0.7749999761581421,0.8802163140277979
15515,5.5,4.947302170057533
15516,0.824999988079071,1.1370369091270685
15517,0.1000000014901161,-0.028721089865421323
15518,1.7000000476837158,1.233963883670817
15519,3.200000047683716,3.2392288719381166
15520,2.0999999046325684,3.1531528691300035
15521,0.2750000059604645,0.518180003239372
15522,0.324999988079071,0.23328677840272105
15523,0.209999993443489,0.09228523958262924
15524,7.0,6.881140805129412
15525,1.899999976158142,3.470566398569367
15526,3.0,2.907470503381496
15527,1.2999999523162842,0.950274085381984
15528,0.6499999761581421,0.9613754098915659
15529,0.75,0.7303960208279885
15530,1.2000000476837158,1.1635797363976006
15531,0.800000011920929,0.8480102227492305
15532,0.574999988079071,1.3356766989906599
15533,0.6499999761581421,0.5254247656109281
15534,0.1899999976158142,0.1281740708493042
15535,8.5,7.847482312896041
15536,1.2999999523162842,1.8189694170720894
15537,5.0,4.7772069417002925
15538,8.0,9.153320468165198
15539,1.5,0.957585031701178
15540,4.599999904632568,5.9664994203955715
15541,2.5,2.5250645968041634
15542,0.1599999964237213,0.003147964736860853
15543,0.6499999761581421,0.5307194900094099
15544,0.5,0.391325027007674
15545,0.4749999940395355,0.4420392495591794
15546,4.300000190734863,11.610623734104315
15547,0.7250000238418579,1.1114523987050187
15548,15.5,13.050978542396201
15549,4.5,5.886529920029439
15550,0.1400000005960464,0.02118365358952401
15551,0.25,0.1578510627200056
15552,1.7000000476837158,1.3091553857700045
15553,1.600000023841858,1.6328540477622435
15554,0.4250000119209289,0.4525688870250586
15555,0.550000011920929,0.4299320335246146
15556,0.699999988079071,0.6505537392292307
15557,0.574999988079071,0.4765503491759726
15558,0.1500000059604644,0.03697357416095981
15559,2.5999999046325684,2.54972591886662
15560,7.0,4.424809952953815
15561,6.0,6.477765683117191
15562,2.0,1.9441692832767283
15563,64.0,63.50962168048472
15564,1.0,0.5447150875103897
15565,0.925000011920929,0.7095236987203815
15566,0.824999988079071,0.9180844974941418
15567,0.75,0.5537045069338045
15568,0.324999988079071,1.1500611819480535
15569,0.324999988079071,0.39778521109264586
15570,0.3499999940395355,0.06095440468488489
15571,13.5,11.143481850219992
15572,0.0700000002980232,-0.013838197609395753
15573,0.1000000014901161,-0.021150947658263863
15574,0.0599999986588954,-0.05024226886433114
15575,30.0,27.802556043086675
15576,0.3499999940395355,0.3453023273420466
15577,0.5249999761581421,0.592131705065817
15578,1.100000023841858,0.8957283520100598
15579,0.550000011920929,0.7203863418523677
15580,2.299999952316284,1.1367964914968023
15581,0.8999999761581421,0.4278294130651328
15582,0.375,0.5872315748308163
15583,8.0,16.24303057024708
15584,1.0,1.0168915116952983
15585,2.799999952316284,3.7163827536894085
15586,1.899999976158142,2.411033420433973
15587,0.0700000002980232,0.28777630712938373
15588,6.5,9.378570864082299
15589,1.899999976158142,1.5561502805355256
15590,6.0,8.211743480732999
15591,1.7000000476837158,2.0711686433530256
15592,1.2999999523162842,1.2345519691822981
15593,1.2999999523162842,2.2950490832478816
15594,1.100000023841858,1.1898104729604664
15595,0.0599999986588954,-0.0573743710437431
15596,0.625,0.34929636703800027
15597,0.2399999946355819,0.2616628079787868
15598,0.574999988079071,0.6374945999029431
15599,0.550000011920929,0.4002676999313688
15600,5.0,3.9723929907228874
15601,0.8500000238418579,0.754755512978313
15602,0.375,0.28289810245241354
15603,0.449999988079071,0.26804050340269425
15604,20.5,26.717552816906114
15605,1.2999999523162842,1.137511346410697
15606,9.0,7.445244672958957
15607,0.5249999761581421,0.16857736674655355
15608,0.6499999761581421,0.8095513456116303
15609,0.4250000119209289,0.687058747034548
15610,0.0799999982118606,0.12304393274320757
15611,30.5,24.573941141195697
15612,3.200000047683716,2.996063544927615
15613,0.1299999952316284,0.014017023968520004
15614,11.0,9.51698896078205
15615,0.1199999973177909,0.687857780787176
15616,0.875,0.683709508795523
15617,0.675000011920929,0.7893851634104929
15618,0.209999993443489,0.9468346222180979
15619,0.925000011920929,0.8967700026857481
15620,6.5,7.818045522176995
15621,3.900000095367432,3.1659504653613975
15622,0.2199999988079071,0.14616608961086497
15623,2.700000047683716,4.7845891510330105
15624,0.925000011920929,0.9186253468048515
15625,0.5,0.5212511590750135
15626,0.1800000071525573,0.13205602268948935
15627,0.1599999964237213,0.040850309380239036
15628,6.5,4.535828291601952
15629,0.1899999976158142,0.2204901337456202
15630,0.375,0.3642727060066089
15631,0.4749999940395355,0.9605062329989731
15632,3.5999999046325684,2.360288830706572
15633,0.7749999761581421,0.8190309529251816
15634,1.100000023841858,0.985549424118012
15635,0.4000000059604645,0.5905780967775125
15636,0.4250000119209289,0.3878089075648812
15637,1.0,0.4854808219967661
15638,0.550000011920929,0.38910776507936573
15639,2.799999952316284,2.588906807799226
15640,2.5999999046325684,2.0798960585559096
15641,1.7999999523162842,2.599410991326017
15642,0.800000011920929,0.4670866469829842
15643,1.399999976158142,1.227727361814409
15644,2.299999952316284,1.0200908725052567
15645,4.800000190734863,2.8047786692438375
15646,5.0,5.262413510881466
15647,0.7250000238418579,0.6359100402484681
15648,0.925000011920929,0.8774094144116087
15649,0.5,0.4172153663936977
15650,0.2750000059604645,0.32611809101872025
15651,0.550000011920929,0.5311677668766559
15652,0.209999993443489,0.140176602869992
15653,0.1599999964237213,-0.0428591720881788
15654,1.100000023841858,1.5123211437637063
15655,0.7250000238418579,0.7332708433529613
15656,4.199999809265137,5.461441876573822
15657,0.3499999940395355,0.28821798139114874
15658,1.0,0.49250180963253554
15659,0.4749999940395355,0.39415069494743404
15660,0.7250000238418579,0.810223534728443
15661,0.375,0.13345028368161804
15662,3.0999999046325684,2.399480159634272
15663,0.0700000002980232,-0.051304528893347356
15664,0.6499999761581421,0.5535450289077697
15665,0.2300000041723251,0.2108241523575951
15666,0.625,0.6722672948350872
15667,0.5249999761581421,0.9057213904340595
15668,0.550000011920929,0.882708434002502
15669,3.799999952316284,2.587545552567185
15670,0.25,0.17634056768310513
15671,3.400000095367432,4.309577681549577
15672,8.0,7.222149151482604
15673,1.2000000476837158,1.2491169955553185
15674,0.3499999940395355,0.23576216077589818
15675,56.5,52.54248599196189
15676,0.699999988079071,0.9386879812952382
15677,0.1800000071525573,0.10315737919524492
15678,0.1599999964237213,0.0743371785360476
15679,0.675000011920929,0.5283920921699017
15680,8.5,11.376060142388901
15681,0.449999988079071,0.3123806130358342
15682,0.949999988079071,1.0845554607128132
15683,24.5,52.542285646897376
15684,2.900000095367432,2.0863591195045
15685,1.899999976158142,3.0426088034252596
15686,1.600000023841858,1.0559273548767076
15687,0.5249999761581421,0.5272913329760693
15688,1.0,1.0102660486424564
15689,0.8999999761581421,0.49758304298456535
15690,8.5,5.96314497893372
15691,2.200000047683716,2.053971838453158
15692,1.2999999523162842,3.0836889657836717
15693,4.0,7.41786393072443
15694,0.550000011920929,0.48173383073180487
15695,0.824999988079071,0.7707751901377331
15696,0.25,0.16765251293026706
15697,0.4749999940395355,0.4157842338233375
15698,7.0,5.165191937263167
15699,0.1800000071525573,0.07882916789305439
15700,1.2000000476837158,1.1940577584097762
15701,13.0,11.77794895216693
15702,0.625,0.5843555162470646
15703,0.6000000238418579,0.7014668755070441
15704,0.1099999994039535,0.014616214750357681
15705,2.900000095367432,3.4756905011779007
15706,0.0799999982118606,-0.03469597985411399
15707,0.449999988079071,0.24985799663244945
15708,1.0,1.2836340566152056
15709,1.399999976158142,2.0881338354335592
15710,14.5,14.492653289056484
15711,0.4250000119209289,0.09557381574149515
15712,1.7999999523162842,0.8350421033771407
15713,4.300000190734863,3.7839880420612597
15714,1.2000000476837158,0.6211241474963525
15715,1.0,0.8086681401197846
15716,1.7000000476837158,1.521286283834065
15717,0.5,0.8095560380749656
15718,0.375,0.688367640919473
15719,0.4000000059604645,0.32151432218751763
15720,0.2199999988079071,0.13292541344589592
15721,1.2999999523162842,1.3854931949023874
15722,4.0,3.684814879455821
15723,3.0999999046325684,1.5733210404538975
15724,0.75,0.623094939505513
15725,0.7250000238418579,0.5709271418051638
15726,0.209999993443489,0.14248478722988223
15727,0.800000011920929,0.6938107891289245
15728,1.7000000476837158,1.6749327070790012
15729,7.0,10.123671667129834
15730,8.5,10.174529737083226
15731,0.1099999994039535,-0.024721567008946455
15732,1.2000000476837158,1.2107981596215676
15733,0.5249999761581421,0.6712037349131559
15734,0.4749999940395355,0.5520707152388193
15735,4.099999904632568,5.6628385793480405
15736,0.7250000238418579,0.7638392894402339
15737,0.925000011920929,0.6174922608149198
15738,0.3000000119209289,0.9918646274179035
15739,0.699999988079071,0.5901744742911386
15740,0.800000011920929,0.5346459396848284
15741,1.2999999523162842,0.6441825104063308
15742,2.200000047683716,2.1028084110764165
15743,0.1000000014901161,-0.009171485878305408
15744,0.5249999761581421,0.49868913386462266
15745,0.4000000059604645,0.19563128318731726
15746,0.75,0.4985510296371056
15747,0.75,0.8995362158181659
15748,0.6499999761581421,0.6469658019720508
15749,0.449999988079071,0.6497952308197408
15750,0.0599999986588954,-0.05697921709934706
15751,0.1000000014901161,-0.0320473272407118
15752,6.5,5.815533478776793
15753,0.4250000119209289,0.397679586314275
15754,0.6499999761581421,1.3858337821727171
15755,0.4000000059604645,0.37471234737376546
15756,0.1800000071525573,0.06984795313241632
15757,0.2399999946355819,0.1315390354649888
15758,0.550000011920929,0.403225860069774
15759,0.1099999994039535,-0.04735903329304181
15760,0.0599999986588954,-0.07169991107485219
15761,0.6000000238418579,0.3456839382594761
15762,1.5,0.9623374100789941
15763,0.550000011920929,0.4753634633722821
15764,10.0,12.852581562739665
15765,3.5999999046325684,3.473010854529725
15766,0.6499999761581421,0.5982136720901461
15767,0.75,0.8241475303399919
15768,1.2999999523162842,1.5214796901597718
15769,0.025000000372529,0.09387635368438607
15770,6.0,4.338112529552468
15771,0.3499999940395355,0.21597620782376437
15772,0.3000000119209289,1.1102931201182353
15773,0.3000000119209289,0.22880336780890032
15774,2.5,2.222507543577826
15775,0.0599999986588954,-0.06353522789509514
15776,1.100000023841858,1.2523971407533234
15777,0.625,0.6724598807792925
15778,0.800000011920929,0.640689705490963
15779,0.0599999986588954,-0.06130673354214666
15780,3.299999952316284,3.5636934557948687
15781,0.4000000059604645,0.26571657873336774
15782,0.625,0.30148322167469344
15783,0.050000000745058,0.028819924063334224
15784,0.574999988079071,0.3113214413503509
15785,0.1899999976158142,0.045155111315416274
15786,2.0999999046325684,1.2382942633773335
15787,1.2999999523162842,1.4559979741713458
15788,0.824999988079071,0.8349353062400904
15789,22.5,19.076980945221017
15790,0.7250000238418579,0.7698386682402041
15791,8.0,6.4763131308461155
15792,1.399999976158142,1.6201064000812901
15793,1.2999999523162842,1.4051211496586755
15794,0.209999993443489,0.4548884084203517
15795,1.2000000476837158,0.8493340561050853
15796,0.3499999940395355,0.16199065887798936
15797,0.1700000017881393,0.38073159415370794
15798,0.6000000238418579,0.6992273249649723
15799,23.0,21.486952225564615
15800,1.0,1.176289791195536
15801,0.5249999761581421,0.29546957125575757
15802,32.0,33.858778483295914
15803,0.3499999940395355,0.8233835357729684
15804,0.449999988079071,0.42393931636224336
15805,1.2999999523162842,1.2829012332383125
15806,2.299999952316284,3.115654708900997
15807,0.7749999761581421,0.5993788840866681
15808,1.600000023841858,0.5837614425606215
15809,0.375,0.3511258159848647
15810,4.900000095367432,4.195659805339979
15811,1.399999976158142,1.573539397799045
15812,10.5,4.3128507217658765
15813,0.8999999761581421,0.4896253643889348
15814,2.400000095367432,1.8552783412630514
15815,0.875,1.1121335506574677
15816,0.925000011920929,0.7810922925179464
15817,7.0,7.442509989330297
15818,0.1099999994039535,-0.004220150037433701
15819,1.7999999523162842,1.806509934176297
15820,0.1199999973177909,0.018665825649221812
15821,0.4749999940395355,0.6508793242453019
15822,0.1800000071525573,0.07051336241131123
15823,2.299999952316284,2.0576290289679444
15824,0.574999988079071,0.32075278135579977
15825,0.699999988079071,0.4399926301900403
15826,1.2999999523162842,1.4474509856770008
15827,3.400000095367432,5.871685105073716
15828,1.2000000476837158,1.0833746101595305
15829,0.1500000059604644,0.11981227636324077
15830,0.3000000119209289,0.12358690475020451
15831,0.75,0.30817356827055375
15832,0.625,0.42752087386697424
15833,0.1700000017881393,0.03934247424800885
15834,1.899999976158142,1.8775432670624421
15835,30.5,27.284263948971507
15836,1.100000023841858,1.284235847913528
15837,1.0,1.3154421169489932
15838,4.900000095367432,6.932279342337729
15839,0.2000000029802322,0.08970878455381337
15840,3.799999952316284,5.262345671460658
15841,31.0,33.784877357192904
15842,0.8999999761581421,0.5546161475410325
15843,1.0,0.8594765260074335
15844,4.400000095367432,4.736723391931896
15845,2.900000095367432,3.8275812870594517
15846,8.0,9.094420489902127
15847,1.5,1.7156621031896928
15848,0.2750000059604645,0.2768985324307276
15849,0.2750000059604645,0.08663333882277113
15850,5.5,6.311500000785323
15851,1.899999976158142,2.405671093397991
15852,0.8500000238418579,0.8469148412402272
15853,0.875,0.7753441196798074
15854,0.324999988079071,0.2689997889166942
15855,6.5,4.0584634110452456
15856,0.1800000071525573,0.027278244308156285
15857,12.0,13.26125717573786
15858,4.800000190734863,8.52692913741675
15859,18.0,18.28744655411328
15860,0.2199999988079071,0.1642374311140382
15861,0.1299999952316284,0.00900699554694695
15862,1.2000000476837158,0.9989486435567367
15863,1.100000023841858,0.873264562005438
15864,6.5,2.8697773053024274
15865,3.700000047683716,3.347482339737048
15866,0.5,0.3622920303702766
15867,10.5,9.090073473842217
15868,1.2000000476837158,0.6993522940990213
15869,0.0900000035762786,-0.0025289569987809735
15870,0.1700000017881393,0.41746978745204144
15871,0.824999988079071,0.876794048250026
15872,1.0,0.8803235774354969
15873,0.8999999761581421,0.7325891657453165
15874,0.1599999964237213,0.15083675699288035
15875,0.550000011920929,0.2618424985864247
15876,0.375,0.2197730495756285
15877,0.1099999994039535,0.010339233797786118
15878,0.3000000119209289,0.150687402101489
15879,12.5,6.233713018507565
15880,0.550000011920929,0.37171177961562973
15881,0.574999988079071,0.4507923099915341
15882,0.8500000238418579,0.9855310209383741
15883,0.800000011920929,1.3787740244512814
15884,2.0,2.738162819103031
15885,1.100000023841858,1.8017173388031504
15886,0.375,0.4038317146175312
15887,4.199999809265137,3.5062047429343646
15888,0.4749999940395355,0.1551268491538802
15889,9.0,9.64673836461197
15890,1.0,0.5607710678356805
15891,0.75,0.3379527368376283
15892,0.2750000059604645,0.15772930361863002
15893,0.7250000238418579,0.8125861083041808
15894,0.5249999761581421,0.4990231379294481
15895,1.2000000476837158,0.9849138450205781
15896,0.1099999994039535,0.03774889307945939
15897,0.824999988079071,0.7448128439697892
15898,0.2399999946355819,0.23628670424404374
15899,0.949999988079071,0.6142945822809405
15900,1.0,1.5888443848704763
15901,10.0,10.645633851661565
15902,0.1599999964237213,0.36027809768501795
15903,1.0,1.0896076109781414
15904,0.6000000238418579,0.30040403277070693
15905,7.5,7.561744189970064
15906,0.574999988079071,0.7205014388216067
15907,0.0799999982118606,-0.04940576488905224
15908,0.5,0.6735443449267176
15909,0.824999988079071,0.877102348078274
15910,1.5,1.2453718675748813
15911,0.699999988079071,1.1059502928325808
15912,0.1000000014901161,-0.017677574662052553
15913,1.2000000476837158,1.2118803611571773
15914,0.3499999940395355,0.3621964020773656
15915,0.1899999976158142,0.08159422439184238
15916,20.5,11.607339027282883
15917,0.1700000017881393,0.027592714560661147
15918,0.574999988079071,0.38079968114079277
15919,0.6499999761581421,0.49533465466783566
15920,0.675000011920929,0.9086024510012929
15921,1.2999999523162842,0.8787932079191658
15922,0.1599999964237213,0.0076742456746852206
15923,5.5,3.9872809656114394
15924,1.7999999523162842,0.78200515491671
15925,0.1199999973177909,0.017376812379122253
15926,0.8500000238418579,1.2940600521612349
15927,0.7749999761581421,0.8310717521778268
15928,0.324999988079071,0.2157763870815823
15929,2.0999999046325684,2.4084075453499234
15930,0.0799999982118606,-0.035815390782254486
15931,1.899999976158142,1.6067401890283644
15932,9.5,9.406209293174193
15933,0.0599999986588954,-0.051649977410470616
15934,0.375,0.2722844766228216
15935,1.600000023841858,0.9033862543598796
15936,9.0,11.6211162343131
15937,0.1199999973177909,0.13527916747597812
15938,0.4749999940395355,0.5929135204293696
15939,0.75,1.098059907473448
15940,0.550000011920929,0.48753973823358576
15941,0.550000011920929,0.30468627992349395
15942,0.699999988079071,1.1407571931446863
15943,0.449999988079071,0.5004443086278978
15944,0.824999988079071,0.8751723782895122
15945,1.2000000476837158,0.43651114826270243
15946,2.200000047683716,2.1052811211481592
15947,4.800000190734863,6.183802609931895
15948,8.0,9.522362266976138
15949,0.7749999761581421,0.604810676205211
15950,0.1899999976158142,0.18692474413428029
15951,1.899999976158142,1.1604134924743401
15952,9.5,8.452905530899166
15953,0.1599999964237213,0.3185647394559008
15954,1.2999999523162842,1.2605009624073271
15955,0.925000011920929,1.1770595481409099
15956,3.700000047683716,3.8371428063725896
15957,1.2999999523162842,1.332587634069291
15958,1.100000023841858,0.7897059328094609
15959,1.0,1.2245461935123738
15960,1.899999976158142,1.0130573800285627
15961,0.875,1.4938033824325383
15962,10.5,9.413417013176236
15963,2.200000047683716,2.588112817207452
15964,0.6000000238418579,0.7143267800690363
15965,0.375,0.28489545284327944
15966,0.699999988079071,0.5941661199928556
15967,0.3000000119209289,0.21216580442769084
15968,6.5,6.515676996775888
15969,0.3000000119209289,0.15846576791449918
15970,0.6000000238418579,0.45970540009483996
15971,0.699999988079071,0.8248090741032637
15972,4.199999809265137,3.791271287718423
15973,0.949999988079071,1.4342957344812883
15974,0.6499999761581421,0.671960034099079
15975,2.0,1.61897200909852
15976,0.550000011920929,0.5380070017087699
15977,3.5999999046325684,5.047669074705205
15978,0.7250000238418579,0.7309415988181125
15979,0.4749999940395355,0.6557132772611065
15980,1.899999976158142,0.8927937775276358
15981,0.8500000238418579,1.0129982590385178
15982,7.5,9.448784599782535
15983,3.700000047683716,3.446924810577634
15984,1.100000023841858,1.063594280092452
15985,0.1899999976158142,0.07707949120612723
15986,4.699999809265137,4.451969863835707
15987,8.0,6.13183837349397
15988,2.200000047683716,1.564563696396085
15989,10.0,9.658680008945971
15990,1.2999999523162842,1.8927502409348516
15991,9.0,7.316251148225724
15992,0.5,0.8119446178276983
15993,0.4000000059604645,0.19888551377443475
15994,1.600000023841858,2.5970427129102016
15995,0.0700000002980232,-0.06168707123168149
15996,1.899999976158142,3.9726813259000617
15997,4.5,4.171085742160081
15998,5.0,7.855175046297241
15999,9.0,6.934377333734751
16000,0.5,0.4202430311658598
16001,0.050000000745058,-0.05573655523237919
16002,0.800000011920929,1.2322732172667155
16003,0.4250000119209289,1.8546787848897064
16004,0.0799999982118606,-0.04788083195835968
16005,0.0450000017881393,0.16403910345224615
16006,5.0,5.682696989493429
16007,1.2000000476837158,1.2286741916338495
16008,5.5,3.9627439926732175
16009,1.2999999523162842,1.174888655321133
16010,18.5,22.030945796581086
16011,2.0999999046325684,2.1047905184747786
16012,0.625,0.398850910010601
16013,0.2000000029802322,0.07668377981753549
16014,0.75,0.7517923978845782
16015,0.5249999761581421,0.7772367417034682
16016,0.699999988079071,0.5533280282977056
16017,12.0,9.528941489366566
16018,7.0,6.763497278781593
16019,1.600000023841858,1.4838523888244661
16020,1.2000000476837158,2.187382313619032
16021,0.449999988079071,0.5145415036492476
16022,1.0,0.6352017161932006
16023,0.4749999940395355,0.5689913203438617
16024,0.0599999986588954,-0.07256079418635197
16025,2.200000047683716,1.1223842047817878
16026,0.800000011920929,0.7813105467373087
16027,6.5,6.456427258661002
16028,2.400000095367432,2.6971691244504608
16029,0.824999988079071,1.1533089237324883
16030,0.0700000002980232,-0.03531291707343387
16031,0.949999988079071,0.8620125213307754
16032,0.1000000014901161,0.04241235160021217
16033,0.3000000119209289,0.2375447244668929
16034,0.6000000238418579,0.5520846037340514
16035,0.4250000119209289,0.5912534173218726
16036,0.7749999761581421,0.7813904914380099
16037,0.7749999761581421,1.0531193672520156
16038,0.3499999940395355,0.2622306607106064
16039,0.8999999761581421,0.48163225214984307
16040,1.2000000476837158,2.9964991243284156
16041,0.699999988079071,0.39428077152542285
16042,0.3000000119209289,0.4043885262723914
16043,3.200000047683716,3.0346022934424535
16044,0.949999988079071,0.6873937179131597
16045,1.600000023841858,1.3343194206733595
16046,0.1199999973177909,0.09104392911132875
16047,3.700000047683716,2.3899126026223665
16048,10.0,9.82752403394597
16049,0.5249999761581421,0.5691643336464902
16050,0.4250000119209289,0.23981296126994023
16051,2.0999999046325684,2.878999126510912
16052,1.399999976158142,0.8649567929548492
16053,0.574999988079071,0.5451785879856241
16054,1.5,1.2606930704147952
16055,0.0799999982118606,-0.04772243358245776
16056,0.6000000238418579,0.5337637385015976
16057,0.975000023841858,0.6397791537298825
16058,5.5,4.383471304415885
16059,31.0,51.90245845273939
16060,3.0,2.2800392171518022
16061,0.4749999940395355,0.5369466784947643
16062,0.6000000238418579,0.5397271918061004
16063,0.3499999940395355,0.5478156310643452
16064,0.6499999761581421,1.3474746779172118
16065,0.1599999964237213,0.12784210781246186
16066,0.324999988079071,0.5536562716540128
16067,0.5,0.30982844140334675
16068,0.8999999761581421,1.0031048519755994
16069,0.675000011920929,0.415547454592065
16070,2.400000095367432,2.2783998814663344
16071,2.0999999046325684,1.8803471247990227
16072,13.0,17.132806285258717
16073,0.324999988079071,0.36404483722498737
16074,0.7250000238418579,0.35286216157346173
16075,0.1800000071525573,0.022902926146691538
16076,0.1800000071525573,0.08818401398088538
16077,0.2199999988079071,0.1327012684288955
16078,0.574999988079071,0.7201453284703301
16079,0.1899999976158142,0.08134879915366566
16080,3.700000047683716,3.9376580372515444
16081,4.699999809265137,4.7806321491841075
16082,0.550000011920929,0.552193770259414
16083,0.1599999964237213,0.07791906162157813
16084,1.5,1.5151145114247764
16085,0.5249999761581421,0.5128428466038666
16086,12.0,12.812786661615696
16087,0.5,0.5609521851571979
16088,0.375,0.29425202958845587
16089,0.4250000119209289,0.383224442495425
16090,0.324999988079071,0.35405834805869274
16091,1.399999976158142,0.898436495864821
16092,0.7749999761581421,1.235420469545438
16093,6.0,8.563751490586306
16094,0.1899999976158142,0.11185158360348835
16095,0.5,0.491335876077478
16096,8.5,10.15780548543598
16097,0.2750000059604645,0.32110899079606936
16098,1.2000000476837158,1.4356453615398048
16099,8.5,10.232013172939055
16100,1.100000023841858,1.4166936714206666
16101,1.0,1.03560477878063
16102,0.3499999940395355,0.38759969077882017
16103,0.324999988079071,0.29783718458083497
16104,1.7999999523162842,6.952354105047284
16105,2.400000095367432,2.4417930795895653
16106,1.5,1.245593698591342
16107,1.0,1.2163608604384488
16108,0.4000000059604645,0.48248901411961453
16109,0.8999999761581421,1.0566178808873654
16110,0.8500000238418579,0.9589349670929503
16111,1.899999976158142,2.472560504360167
16112,7.0,2.9394352780106554
16113,5.0,5.63585571849007
16114,0.4250000119209289,0.44771485077462314
16115,4.800000190734863,6.770465206416425
16116,0.050000000745058,-0.06888048579417516
16117,0.699999988079071,0.7288183431352944
16118,4.800000190734863,4.305505920372248
16119,1.7000000476837158,1.733779306250376
16120,0.625,0.709856150176797
16121,2.799999952316284,3.2787858472108335
16122,0.699999988079071,1.0403272102573236
16123,0.1400000005960464,0.01537517879660788
16124,0.800000011920929,0.5903208610176942
16125,8.5,9.171392785737858
16126,2.400000095367432,2.7299521730926197
16127,0.1299999952316284,-0.025629052210597525
16128,1.7999999523162842,1.9545148361791642
16129,8.5,10.414658964818678
16130,46.5,52.73962783685756
16131,0.625,0.6538401432823728
16132,3.200000047683716,2.1429816634442385
16133,8.0,7.448713464025509
16134,2.5999999046325684,4.5229156729726085
16135,0.5,0.41121980396264446
16136,0.4000000059604645,0.3654916832271691
16137,0.550000011920929,0.3564510011648916
16138,0.75,0.398959090359035
16139,0.1199999973177909,0.07692842968533098
16140,1.2000000476837158,1.2031173436987
16141,0.4000000059604645,0.8127170680379048
16142,1.7000000476837158,0.9892084292693606
16143,0.7250000238418579,0.8497665214433208
16144,4.0,5.47921019079849
16145,0.2750000059604645,0.40405442227774513
16146,3.5999999046325684,2.762646637612938
16147,0.7749999761581421,0.6416101830743126
16148,0.4749999940395355,0.7760563769313147
16149,1.2000000476837158,1.0743169662834542
16150,8.0,7.587753628223886
16151,0.1400000005960464,-0.007375019051203413
16152,0.925000011920929,0.9021667378289702
16153,8.5,10.325736612565102
16154,0.1500000059604644,0.05892777339915467
16155,10.5,9.3234004075236
16156,1.2999999523162842,1.1774571921157029
16157,0.8999999761581421,0.8212909099272063
16158,1.0,1.4044997850612115
16159,0.7749999761581421,0.970214783228307
16160,1.7999999523162842,1.9892620138231858
16161,10.5,14.667260019257533
